category,style,size,chest_cm,low_hip_cm,UK,EUR,inside_leg_length_cm
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,132.36912615934534,136.47441584864015,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,139.66271461465806,135.11767973467224,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,142.76683676113944,134.4377123228369,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,136.6224803722398,138.2003802587243,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,131.90136181382945,131.43756886758823,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,142.1546765626545,137.2594742160962,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,131.0320745814041,134.32540819241288,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,133.76790459331755,136.83673100696842,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,139.96205284353658,134.04012315505426,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,132.57928358244322,138.14703809157726,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,138.30255459051259,130.23077537947216,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,135.55083945339788,129.55335057013988,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,135.1402158705978,136.94516320584887,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,136.6383473720985,135.85516709308934,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,135.37424869021382,136.2187878333605,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,137.1119941134589,137.74387699334005,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,142.31927812170196,134.66861659219646,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,142.2674579237861,129.249437912979,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,132.74887812037272,137.04684161579462,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,137.79285327609264,128.59132603212157,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,137.7304486072088,139.82699158501615,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,142.12159981092327,132.52251170091978,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,133.13569197488448,132.03113411754265,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,137.31270507134852,129.81106705371187,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,137.57759817578827,135.09916982240364,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,142.80780907326874,137.62718657660855,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,132.46829496339777,138.92779837161356,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,142.99941903384155,134.5856942983449,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,139.755061585808,139.99863673564556,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,138.98672709820534,138.1295460624911,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,131.61927010570176,136.26395142881896,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,135.42560148276732,136.82847592912785,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,131.24391719808392,129.62078812628732,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,134.669192838958,135.05611461234975,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,131.09791670207358,130.7367522952341,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,134.2720588719911,131.37971262463898,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,134.96434984667113,128.77574053212766,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,132.2746292215196,132.66324431570638,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,131.17545150964244,139.5871229107094,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,135.68432060882836,135.68195345460123,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,135.18224249968293,129.28342057315507,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,133.71924582505207,137.53215361128832,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,136.3618735714171,128.88623339916288,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,140.04823181453102,138.36098847668623,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,137.07792713500933,129.84310372865053,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,138.87950083616718,129.87568122760777,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,133.95447313108548,128.39655598300453,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,141.42032051320618,133.67669148551653,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,136.35765811373366,131.08463141483992,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,134.89536690677417,129.84508064115664,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,139.15065780036304,128.6931271458053,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,140.4585106880804,129.83895120210173,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,131.0278427861681,128.9296749941451,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,140.80252635873316,137.9553068126203,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,132.12538234525363,133.44344977650402,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,132.81625149383396,132.81241862212454,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,139.32362447099413,131.82204046174212,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,135.84557010262014,133.42211485699457,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,140.02494955917905,128.45813835514053,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,133.50680407584954,131.57696937670104,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,140.23400822651712,137.72941631903194,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,142.18257237532916,135.20206101151263,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,140.44260527448097,129.03813274554818,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,136.26157622814503,131.9394187648463,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,138.74045897171413,131.32634987390992,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,135.94820492686588,138.1672297432262,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,138.69374008068624,131.73027997055425,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,133.62994812707456,130.5882510264798,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,139.9802349293917,136.75105561528866,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,142.70032939214846,130.97570906580134,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,134.43638958418782,134.5034357015955,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,141.0334204129184,139.5168085821566,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,132.73497682161326,131.7058862499793,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,141.60210761939294,135.1741651605411,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,131.57397498124848,136.72952371957948,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,132.88892256992355,132.97629929683845,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,133.1694423986632,133.00310634755147,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,142.25190307084478,136.68291925763083,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,136.69310811275042,131.91685276436095,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,138.40081546614144,132.86977075619117,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,136.1257689148313,129.16681311083818,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,138.59243048958518,132.88619052401498,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,136.67349825194307,133.9176405416383,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,136.9245848919512,130.75436865126,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,141.59415106169632,136.24090140954846,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,139.14086449494704,132.91671390704062,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,136.49961289773077,134.85312709797856,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,133.35401728676965,128.98616242512762,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,142.92313230711198,128.4160096904227,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,136.3175493474646,137.9147765426108,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,136.21238336547077,133.50103099418502,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,133.9841614729388,138.5599413144702,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,3XL,140.31193496160358,129.69374707741042,"28,30","56,58",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,147.41311023566982,142.49169333070455,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,151.89627649166448,148.73235994550944,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,152.90101802941672,150.49624725475644,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,153.38576956099536,151.83463802506975,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,147.52425288730646,145.89833533341076,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,154.0627698243791,148.78690753997742,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,144.77200499094297,140.33707552681184,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,148.61831545121623,142.33831799271732,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,147.88306031841188,140.9141953650863,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,147.622990073579,143.5158443169597,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,148.32160704996815,151.97305875560266,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,149.36240159486877,146.8786387911555,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,148.47585643760016,142.81755971815085,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,146.6953040728303,145.51243645660597,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,145.25676037408644,149.52203030833212,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,144.9760114983666,145.95688824775442,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,152.53069134832032,151.8989584509298,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,144.5756317199313,141.38155805090759,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,151.43602678257818,143.32555038781558,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,153.55289513120087,140.51361532969793,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,150.80984514514503,151.21754358510563,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,146.45666162131664,142.27341084471885,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,149.445910513677,144.26822547007035,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,148.47378782786984,145.1114220650778,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,144.2542330170915,148.2485289208014,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,149.18480791465464,142.29135322631157,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,153.1035739951854,145.81656845581483,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,144.19344191003623,149.82852202254028,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,151.9721914408127,145.49297802853357,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,151.720281750504,147.6055105637484,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,143.3309295776167,148.6634376403429,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,151.98143946068555,147.16918508525717,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,154.32533512167117,145.26052676840155,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,147.5185152711606,146.76489105570369,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,147.43878228754718,142.09713463811468,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,151.88542393506972,142.36484480600853,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,149.27875142686165,144.9453866594125,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,150.1202632040485,150.76860313586548,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,146.92274203843323,144.94488219960363,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,149.24887744098132,141.80500469162953,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,145.47835661213645,147.68399131451244,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,151.51382962074575,146.97811293852084,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,143.26766594494802,145.93853559839243,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,147.03280722942029,145.47600213106116,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,151.70556093993872,144.9539557483823,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,148.00307843307317,147.11103250624487,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,148.4842256416178,144.27858560316685,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,145.20775564688535,150.1212307459229,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,149.8476742389236,147.37605420564293,"32,34","60,62",71.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,4XL,146.32084867719286,142.39321939810665,"32,34","60,62",71.0
